11004495_g_0_8.jpg,-0.0987841 0.068656 -0.0506193 0.0118394 -0.111833 0.224553 -0.0802057 -0.00293428 0.104824 -0.0552478 -0.162926 -0.00649416 0.0812038 0.096721 0.00940711 -0.136298 -0.127309 -0.145545 0.00322283 0.199653 0.144583 -0.00497172 -0.0411291 -0.0509572 0.0251853 -0.0192606 0.0672177 0.0610506 -0.0482872 -0.0793201 -0.0948857 -0.140953 0.0669596 0.0349267 -0.098632 -0.0236627 0.066288 -0.0631105 0.0651736 -0.0416182 -0.106304 -0.0614022 0.133058 0.112272 0.0219431 -0.0600718 0.0779216 0.0242391 0.0512817 -0.15787 -0.113043 -0.0200172 0.0547516 0.108852 0.000703265 0.118476 -0.0562485 -0.121232 0.0493596 -0.0398504 0.0212878 -0.008093 0.0909859 -0.0680166 0.00637107 -0.124552 -0.0144108 0.110838 0.0238935 0.0861544 -0.0295958 0.0532124 0.114793 -0.0631314 0.0330776 -0.0824226 -0.121963 -0.0959845 0.0217276 -0.0160683 0.0148685 -0.126816 0.0146766 0.0764822 -0.0872806 -0.0892444 -0.0619603 0.00169139 0.0521863 -0.0888513 0.125864 0.0935292 -0.0903024 -0.00461713 -0.0339079 0.0522492 0.0888896 0.0274559 0.184799 0.168928 -0.0948196 0.0282398 0.0389611 0.100652 -0.00596223 -0.00254665 0.0740042 -0.00867317 -0.00161174 0.025694 0.033604 -0.00237058 0.0438522 -0.122933 0.0371999 -0.0661722 -0.076541 -0.0423256 0.110006 -0.0890236 0.263585 0.143731 0.0975954 0.0778138 0.0863838 -0.0877254 -0.21672 -0.0206389
11004495_g_1_3.jpg,-0.0711761 0.128993 -0.0332875 -0.0353024 -0.0800644 0.184686 -0.0938958 -0.00225965 0.0233343 -0.0408263 -0.136148 -0.0126576 0.0689309 0.0911995 0.0559933 -0.124623 -0.0993856 -0.163052 -0.070592 0.138711 0.0737782 0.000898364 0.00360447 -0.0344392 0.0170698 -0.064152 0.0901098 0.118464 0.00742591 -0.00663905 -0.0481307 -0.129103 0.0593831 -0.000678763 -0.0839613 -0.0109889 0.131694 -0.0891576 0.0180864 -0.128225 -0.110671 -0.0430527 0.188553 0.103557 0.0595449 -0.0480673 0.100709 0.0704356 0.0447593 -0.229942 -0.0911256 -0.00337358 -0.0124564 0.0258902 -0.0306883 0.181442 -0.0753956 -0.0940456 0.106046 -0.0467384 0.0300184 0.0230402 0.0865771 -0.0659957 0.124768 -0.0955077 -0.0305423 0.143034 -0.0210227 0.0626748 -0.0435966 0.130272 0.120287 -0.0335521 0.0494329 -0.0522011 -0.123794 -0.102297 0.0469535 0.0875906 -0.00157544 -0.0618989 0.0547271 0.0600397 -0.103027 -0.106521 -0.125278 -0.056115 0.055394 -0.0959749 0.0647234 0.0428959 -0.109893 -0.0207704 0.0458898 0.0902288 0.0393237 0.0469832 0.0952927 0.127101 -0.0633882 0.0198625 0.111924 0.0877419 -0.029486 -0.0175291 0.0329571 0.0291749 0.0159043 0.0339328 0.0768601 -0.0212234 0.0656023 -0.168495 0.00316735 -0.0499679 -0.0777747 -0.0152892 0.184954 0.023811 0.264685 0.116957 0.0862992 -0.0212604 0.129896 -0.091182 -0.110111 0.00043432
11004495_g_1_4.jpg,-0.08666 0.0526949 -0.0426172 0.0658293 -0.131769 0.268022 -0.0475549 -0.0146283 0.0680864 -0.0793755 -0.101324 0.0120955 0.089711 0.0811776 -0.0357002 -0.154579 -0.147385 -0.0942105 0.035268 0.196852 0.12238 -0.0292205 -0.0599178 -0.0535504 0.0466804 0.0193717 0.0780127 0.0560775 -0.0269247 -0.0853046 -0.0729968 -0.141602 0.0802574 0.0757893 -0.0826089 -0.0250072 0.0820867 -0.0538471 0.0860449 -0.0615003 -0.108618 -0.06736 0.0917535 0.109098 0.0525631 -0.0577097 0.00652699 0.0029769 0.0162707 -0.151959 -0.0794398 -0.0518592 0.0579347 0.090008 -0.0248258 0.137411 -0.0308614 -0.106317 0.0501644 -0.0326183 -2.2547e-05 -0.00850097 0.0618053 -0.0413238 -0.00133241 -0.160684 -0.0394946 0.101071 0.0149115 0.0764552 -0.038079 0.0761935 0.0870181 -0.0200163 0.0114225 -0.0645082 -0.119594 -0.125102 0.0246111 -0.0220035 0.0354834 -0.14712 0.0290587 0.0767989 -0.0978389 -0.072022 -0.0370545 0.00904722 0.102473 -0.0790476 0.079759 0.080115 -0.167151 0.00964145 -0.0246303 0.000195756 0.0854007 0.04304 0.237898 0.127692 -0.042616 0.0523279 0.0673179 0.0670299 0.00412745 -0.0587547 0.0691336 -0.0343469 -0.0228758 0.0213357 0.0107125 0.00931702 0.0655214 -0.113264 0.0588326 -0.0736361 -0.0258474 -0.0436182 0.0539966 -0.101787 0.270701 0.16421 0.154358 0.0739684 0.0735902 -0.146512 -0.147913 -0.00579199
11004495_g_1_7.jpg,-0.0963416 0.0955681 -0.0377145 0.0158782 -0.092137 0.176528 -0.0802561 0.007745 0.0423569 -0.0670014 -0.131894 -0.00978011 0.113266 0.0446756 -0.00509739 -0.143675 -0.0938192 -0.121468 -0.0620883 0.195041 0.11426 -0.0747741 -0.033144 0.00651007 8.25793e-05 -0.00269231 0.0728536 0.132512 -0.0104864 0.0122638 -0.0517307 -0.178898 0.0783614 0.0400303 -0.106132 -0.0127567 0.0804724 -0.0752354 0.0428639 -0.148919 -0.120952 -0.0618746 0.195929 0.101384 0.0237426 -0.0276845 0.0471696 0.0318053 0.0692872 -0.196027 -0.121194 -0.0144332 -0.00967965 0.0715423 -0.0186813 0.176448 -0.0896237 -0.121992 0.0497018 0.0099505 0.00303829 -0.0241089 0.0832087 -0.0746113 0.0724288 -0.103662 -0.0212341 0.136854 -0.029315 0.0296689 -0.0243079 0.140986 0.073739 -0.0326371 -0.0250796 -0.066176 -0.145103 -0.101695 0.0407409 0.000450591 0.0249428 -0.105283 0.0204012 0.0646551 -0.141961 -0.130086 -0.0108899 -0.0181335 0.00204547 -0.100321 0.0848164 0.0595553 -0.108565 -0.0264498 -0.0133948 0.0144056 0.0927471 0.0253773 0.121799 0.154728 -0.0505241 0.0452753 0.0571436 0.0375281 -0.0648126 -0.0023207 0.0250991 0.00626838 0.0101134 0.00164455 0.0488888 -0.0436649 0.0320462 -0.12499 0.0510979 -0.0338645 -0.0558833 -0.0327056 0.16739 -0.0799656 0.250605 0.15435 0.106558 0.000272758 0.119343 -0.133819 -0.153757 0.0471569
11004495_g_1_9.jpg,-0.0452995 0.109922 0.0135758 -0.0156592 -0.104749 0.192745 -0.0190121 -0.0164647 0.0779816 -0.0393684 -0.101449 0.0368209 0.121391 0.115268 -0.0220745 -0.172358 -0.110781 -0.138753 0.0548006 0.158659 0.148585 -0.0516712 -0.0739108 -0.0240158 0.041581 -0.0652549 0.0599004 0.113256 -0.0812541 -0.0931324 -0.125514 -0.0968868 0.0716154 0.058249 -0.12656 -0.0545978 0.04182 -0.0515694 0.0436897 -0.062206 -0.0857652 -0.0328454 0.170253 0.0697637 0.0739641 -0.0512871 0.0556626 -0.040785 0.0331949 -0.0862457 -0.0173643 0.0499783 0.0320032 0.0721306 0.0224555 0.174637 -0.0380642 -0.144963 -0.0162812 -0.0504623 0.0402329 0.0102213 0.041504 -0.129106 -0.0432173 -0.112753 0.0182589 0.121825 0.0100535 0.114239 -0.0288616 0.0472641 0.179879 -0.0593245 0.087932 -0.110451 -0.159496 -0.111146 0.0464515 -0.0551989 0.0574432 -0.0929471 0.086326 0.0651453 -0.0675407 -0.0677987 -0.0664016 -0.0137541 0.0470506 -0.0198377 0.0672855 0.0864498 -0.11519 -0.00055117 -0.0810623 0.0381278 0.0860211 0.0183709 0.163502 0.153243 -0.134388 0.0442613 0.0324013 0.0661122 0.00114927 0.00944741 -0.0112568 0.0213176 -0.0519156 -0.0285339 0.0533631 0.0011833 0.0470366 -0.0733527 -0.000467381 -0.149948 -0.085534 -0.0206939 0.110701 -0.0534769 0.25241 0.132757 0.103783 0.0531763 0.0573114 -0.0850769 -0.22697 -0.0256882
11004495_g_2_0.jpg,-0.134733 0.0855212 -0.0711161 -0.0385979 -0.0820835 0.12333 -0.063214 0.0265965 0.089863 -0.0703795 -0.162822 0.013971 0.119194 0.0476733 0.0236234 -0.116145 -0.0673306 -0.169749 -0.0853124 0.190928 0.133658 -0.0761337 -0.0198228 -0.0182548 0.0171976 0.0115122 0.0346891 0.134273 0.011815 0.01902 -0.00964755 -0.164113 0.0606858 -0.014503 -0.0918813 0.0235396 0.0697474 -0.0502456 0.0185671 -0.176069 -0.114874 0.0194876 0.174133 0.0366384 0.0230535 -0.0688964 0.0985048 -0.016796 0.0761556 -0.131599 -0.168837 -0.0123695 0.0162466 0.151409 0.0350152 0.182174 -0.0996052 -0.145596 0.0396951 0.00827593 0.0438094 -0.0188169 0.0731314 -0.101136 0.0705365 -0.0607785 0.00126152 0.154212 -0.0506463 0.0293644 0.0283309 0.0496664 0.119127 -0.0610074 -0.0241538 -0.0883297 -0.140355 -0.0657699 0.0866428 0.0191666 -0.00856804 -0.127306 -0.0241877 0.0850011 -0.127845 -0.0899359 -0.0774835 -0.0237247 0.0201769 -0.144181 0.0823037 0.0225349 -0.068763 -0.0326035 -0.047915 0.0346029 0.0961989 0.0405807 0.109726 0.152781 -0.0243662 0.0750504 0.0333262 0.0580375 -0.0430702 0.0116293 0.036434 -0.00234512 0.0104298 -0.0318491 0.125653 -0.0354029 0.0845625 -0.101123 -0.0316199 -0.00953299 -0.0458748 -0.0693316 0.159442 -0.0410509 0.229337 0.1494 0.0942779 -0.00999075 0.0908668 -0.123083 -0.136879 0.0555833
11004495_g_2_1.jpg,-0.110347 0.0943029 -0.00507123 0.0329709 -0.0725107 0.156883 -0.102623 0.0415777 0.00617401 -0.0478894 -0.10157 0.00489796 0.0893928 0.0913117 0.0451348 -0.144167 -0.0529636 -0.177588 -0.09605 0.218294 0.0979637 -0.047057 0.00137431 0.0568572 0.0337829 -0.0493029 0.019252 0.0624175 -0.019475 -0.028499 -0.0173947 -0.143868 0.0653054 0.0184786 -0.0950762 0.0354969 0.143018 -0.0569023 0.0384945 -0.212412 -0.10204 -0.00163248 0.131601 0.0668232 0.0343538 -0.0149913 0.0476481 0.0593014 0.0448724 -0.199418 -0.122503 -0.054552 0.0758594 0.0586321 0.0274176 0.168625 -0.0786797 -0.175576 0.0439848 0.000713909 -0.00195125 0.00284256 0.058784 -0.0806391 0.0963728 -0.0169773 -0.00332014 0.155644 -0.0929565 0.047027 -0.0182427 0.0836729 0.0560668 -0.0159313 0.00779938 -0.0263427 -0.142164 -0.0709509 -0.0226211 0.0812134 0.00985771 -0.14617 0.0276092 0.112181 -0.0625124 -0.0876313 -0.0428638 0.0453653 0.0522344 -0.0742143 0.0987782 0.0952142 -0.133241 0.00338564 0.0393239 0.0636816 0.0805477 0.0474909 0.154994 0.124759 -0.0493487 0.0528015 0.0451472 0.0685731 -0.00837607 0.0335667 0.0502048 -0.0474964 -0.0118379 0.0166024 0.0500969 -0.0637014 0.0554175 -0.0789183 0.0308511 -0.0284791 -0.0602854 -0.105195 0.160494 -0.0266538 0.247984 0.204589 0.152943 -0.0130215 0.143036 -0.0801572 -0.0832309 0.0220335
11004495_g_2_2.jpg,-0.142136 0.081706 -0.0303025 -0.0307364 -0.0408912 0.165662 -0.0566909 0.0203897 0.0465728 -0.0804823 -0.107166 -0.0127431 0.102661 0.0928272 0.00496998 -0.128186 -0.0574153 -0.146205 -0.0409445 0.205237 0.119585 -0.0371263 0.014599 -0.0292578 0.00779283 -0.0432262 0.0171534 0.067661 -0.0217427 -0.0310321 -0.0489136 -0.133305 0.0377971 0.0219754 -0.0659965 0.0523207 0.120869 -0.0853914 0.017124 -0.194572 -0.105147 -0.0244854 0.151357 0.056744 0.0921219 -0.0287038 0.0633556 0.0431328 -0.0135503 -0.146821 -0.0908459 -0.0320849 0.0658133 0.0551825 -0.0102234 0.196142 -0.0532898 -0.105642 0.0231332 -0.00432997 0.0593383 -0.0351181 0.049448 -0.0799525 0.10328 -0.0496592 0.0403314 0.172519 -0.063451 0.0667985 -0.00404788 0.115158 0.135613 -0.0429964 -0.00841826 -0.0572521 -0.149457 -0.0746874 0.0724278 0.0634417 0.0271905 -0.175648 0.00587039 0.119527 -0.0844102 -0.0935673 -0.0599348 0.0119692 0.0459013 -0.116915 0.0803726 0.0650234 -0.125131 0.0259512 -0.0485278 0.0664651 0.050054 0.0156158 0.146095 0.0994515 -0.0602635 0.0933008 0.0427004 0.044697 -0.025637 0.0256667 0.0368603 -0.0889687 0.0269592 -0.022514 0.0531623 -0.0518997 0.0518171 -0.0645038 -0.0173504 -0.0652159 -0.0474274 -0.0977385 0.204041 -0.0620976 0.271421 0.17569 0.11336 0.00165958 0.135174 -0.114935 -0.120969 -0.00136048
11004495_g_3_12.jpg,-0.0577485 0.137714 -0.0536766 -0.0430196 -0.0288741 0.11513 -0.00294758 0.0635671 0.0262833 -0.0172998 -0.0964044 0.00359731 0.16736 0.0946225 0.00408411 -0.142143 -0.0689962 -0.142023 0.00139635 0.246713 0.107855 -0.101798 0.00871275 -0.006238 -0.0389228 -0.116575 0.0244886 0.0187237 0.0233805 0.00858523 0.0116361 -0.0478273 0.0792089 0.0175131 -0.151647 0.0388111 0.0580085 -0.0601998 0.00213292 -0.145263 -0.0533534 -0.0264609 0.195731 0.0612359 0.0964879 -0.0323509 0.0228116 -0.0194354 -0.00466406 -0.11558 -0.10109 0.00385861 0.0318206 0.124254 0.0902841 0.135916 -0.0446093 -0.163145 0.00441745 -0.0912108 0.0842839 -0.00179171 0.100956 -0.129165 0.0821294 -0.0368792 0.00947545 0.156535 -0.0266036 0.149521 0.126695 0.0186885 0.0950306 0.0143342 0.0258009 -0.0773188 -0.113578 -0.0740741 0.151313 -0.0186986 0.0120449 -0.0602704 0.0460628 0.129932 -0.0398917 -0.0617889 -0.0559985 0.0131932 0.138335 -0.035773 0.142661 0.0901986 -0.0435002 0.0877932 0.000463359 0.0504363 0.0960726 0.0700656 0.0901525 0.0449481 -0.114171 0.0481688 0.0831647 -0.0285881 -0.0680316 0.0655337 0.0594544 -0.112985 0.0190565 -0.0457439 0.029177 0.064572 -0.00943271 -0.0712372 -0.0666579 -0.0972727 -0.0622931 0.0516351 0.124217 -0.073531 0.212395 0.179725 0.155651 0.000282282 0.117212 -0.131425 -0.153233 -0.0423813
11004495_g_4_10.jpg,-0.108838 0.0393077 -0.0300641 0.0265421 -0.0439272 0.136769 -0.0527027 0.0583982 0.0366082 -0.0581934 -0.141023 -0.0246819 0.126036 0.101481 0.0468849 -0.112607 -0.0629594 -0.130013 -0.0542563 0.265214 0.0687985 -0.0296641 0.00122467 -0.0262138 0.0118102 -0.0473723 -0.00817558 0.0810762 -0.0388171 -0.0236937 -0.0315649 -0.104331 0.0734698 0.0171419 -0.0568306 0.0400119 0.0951527 -0.112398 -0.00446769 -0.223066 -0.11596 -0.013135 0.137687 0.0721241 0.0458406 -0.0285575 0.0497268 0.0398038 -0.00449804 -0.182646 -0.122819 -0.0472116 0.0565891 0.0785187 0.0178515 0.208116 -0.0795073 -0.169413 0.0168951 -0.0265592 0.0563695 0.00760681 0.0682368 -0.0842977 0.0548772 -0.0449074 -0.0188822 0.125534 -0.058306 0.0678751 0.0565537 0.0541977 0.0686215 -0.0110004 0.00402854 -0.0636933 -0.148247 -0.0884672 0.025377 0.0476002 -0.00280846 -0.136271 0.024885 0.155927 -0.135021 -0.0693996 -0.0641391 0.080633 0.014047 -0.0699828 0.114297 0.10514 -0.0899144 -0.00598403 -0.00976845 0.0779255 0.0801353 0.0597572 0.152598 0.140063 -0.0534182 0.0839566 0.0718261 0.0909525 -0.0510771 0.0350243 -0.0033305 -0.0973211 0.032826 -0.00232771 0.063094 -0.0430046 0.0714583 -0.0281859 0.00553977 -0.0316573 -0.0542878 -0.0670277 0.149416 -0.0494345 0.253187 0.192003 0.136468 0.0114206 0.0950422 -0.102297 -0.120928 0.000386226
