11005409_0_14.jpg,-0.122188 0.0727884 0.00858239 0.0365012 0.0212646 0.0552319 -0.135552 -0.0974082 -0.087953 -0.00286095 -0.0878392 -0.205962 -0.110437 0.0675848 0.0212371 -0.0756122 -0.0542621 -0.0821745 0.0166087 0.0809206 0.03902 -0.0266454 -0.0473642 0.0949413 -0.271605 -0.0595577 0.0794667 -0.0420205 0.00514563 -0.0865786 -0.00257805 -0.194654 0.00210527 0.118073 -0.0681818 0.0418983 -0.0229953 -0.0723316 -0.115842 -0.0389522 -0.0577754 -0.0988757 -0.0846015 -0.0918081 0.0292456 -0.0217361 -0.0568105 0.0768848 -0.0659679 0.0183566 -0.13903 0.0829227 -0.0412453 -0.00527691 -0.0379101 0.115128 -0.0704569 -0.0214531 -0.170189 0.0181097 -0.0730419 0.0318059 -0.0245233 0.00803772 -0.0553501 0.0170674 0.134339 0.141242 0.106222 -0.000277069 -0.0303887 0.138758 0.0120084 0.0325641 -0.106228 -0.0953934 0.119563 0.0330971 -0.100255 0.123985 -0.0842482 -0.192157 0.106365 0.107449 -0.0726084 -0.111479 0.0927707 -0.02931 -0.0366647 -0.0509162 0.0154608 0.0732477 0.0554179 -0.00612526 -0.0226108 0.0338722 -0.00504403 -0.0374665 -0.0298319 0.176985 0.10275 -0.0171221 -0.0217908 0.00415319 0.169009 -0.0154711 -0.0560566 -0.0119749 0.19714 -0.00620543 -0.0955557 0.0508832 -0.174871 -0.111898 -0.139908 -0.120673 -0.0423026 -0.0104301 0.0145579 -0.0660838 0.109805 0.0579597 0.11146 0.131836 0.00590116 -0.0360881 -0.184198 -0.0252043
11005409_1_12.jpg,-0.165216 0.0387827 0.0242607 -0.0291798 0.0361093 0.0617009 -0.147604 -0.145897 -0.117106 -0.0316784 -0.101805 -0.245045 -0.078201 0.0475267 -0.0214516 -0.104829 -0.0224212 -0.0762663 0.0264784 0.0535488 0.010972 0.0135891 -0.0391022 0.11318 -0.200695 -0.0148844 0.0894978 -0.0926907 0.0342891 -0.107031 0.0621974 -0.169413 -0.041983 0.059705 -0.110079 -0.072139 -0.0573643 -0.0879494 -0.143756 -0.0101042 -0.0468553 -0.111737 0.01122 -0.0652918 0.117528 0.0221611 -0.0780739 0.00242414 0.00572147 0.011577 -0.118847 0.00407388 -0.072154 0.0249275 -0.0251963 0.1874 -0.107521 -0.044563 -0.0685825 0.0702003 -0.111426 0.0233135 -0.0541267 -0.0729775 -0.00859513 0.010563 0.135009 0.119281 0.105511 0.00993285 -0.0650903 0.0717284 -0.108872 0.00744257 -0.163911 -0.022934 0.088664 -0.0278794 -0.128355 0.0829366 -0.0200672 -0.118746 0.102398 0.0502731 -0.104219 -0.111879 0.0467906 -0.0685052 -0.0470323 -0.0535157 -0.0274651 -0.0346626 0.00071655 -0.107507 -0.016066 0.0671099 0.0670314 0.118031 -0.0464054 0.210474 0.0415916 -0.0145629 -0.045505 -0.0284123 0.132319 -0.0456923 -0.00597181 -0.058092 0.133777 -0.0947069 -0.0759527 0.0151037 -0.085575 -0.0351499 -0.128686 -0.0493357 -0.0467388 0.0242794 -0.0602042 -0.0896386 0.0614367 0.0571995 0.227237 0.145598 0.0428777 -0.112246 -0.166994 0.0124637
11005409_1_4.jpg,-0.124066 0.075757 -0.0345192 0.0554952 -0.0196638 0.0215935 -0.118946 -0.135572 -0.0784617 0.011464 -0.0939816 -0.206025 -0.107376 0.0824848 0.030153 -0.0912343 -0.0416129 -0.0284253 0.00657892 0.0595634 0.0516321 -0.0536049 -0.0417487 0.0910179 -0.272863 -0.0375012 0.0420876 -0.0217749 0.0186746 -0.072362 -0.00295027 -0.152432 -0.0321949 0.115176 -0.06037 0.0238828 -0.00530996 -0.0546175 -0.114715 -0.0323544 -0.0687811 -0.08523 -0.0721161 -0.111697 0.0634643 0.00379422 -0.070982 0.0963375 -0.0610122 -0.0165416 -0.125822 0.073862 -0.060221 0.00159204 -0.032315 0.161617 -0.0666489 -0.0344597 -0.186028 0.00340751 -0.083045 0.0441774 -0.0316208 0.0200727 -0.0345024 -0.00378603 0.128432 0.151 0.123358 -0.0162007 -0.0125582 0.106079 0.00301521 0.0630707 -0.110721 -0.0864373 0.126972 0.0296987 -0.104033 0.0981632 -0.110136 -0.203484 0.118506 0.136434 -0.09882 -0.119192 0.0481473 -0.0238203 -0.0585362 -0.0472584 0.031526 0.0754447 0.0353512 -0.0145002 -0.0330951 0.0566052 0.0367365 0.0140914 -0.0201074 0.138263 0.110191 -0.0334003 -0.0294901 0.00495459 0.152823 -0.0377963 -0.0502961 -0.017998 0.172797 -0.0373219 -0.0618177 0.0559119 -0.150509 -0.0951097 -0.173056 -0.109977 -0.0440631 -0.0187458 0.00867265 -0.0750301 0.0981122 0.0544651 0.103029 0.13394 0.0341574 -0.0472003 -0.222826 -0.0197498
11005409_2_0.jpg,-0.141814 0.0507897 -0.0389045 0.00154076 0.0277802 0.046218 -0.0821661 -0.124288 -0.0746748 -0.0170129 -0.117667 -0.286874 -0.0801433 0.052907 -0.0407004 -0.0372583 -0.0201266 -0.143089 0.0089018 0.103871 0.0191935 -0.00375788 -0.0686823 0.174689 -0.180852 0.0160481 0.060484 -0.0766357 -0.0267228 -0.0497387 0.0713011 -0.150017 0.00999786 0.0550839 -0.0567913 -0.014519 -0.0768075 -0.121453 -0.130879 -0.0199034 -0.0127473 -0.11881 0.0708934 0.00200982 0.0822909 -0.00673985 -0.0669975 0.0451404 -0.0386211 0.00326469 -0.143912 0.0257817 -0.0129752 0.0222835 -0.00278617 0.164848 -0.109085 -0.0356274 -0.0755765 0.101528 -0.0840741 0.0370371 -0.0888607 -0.114715 -0.033771 0.0465995 0.109469 0.175885 0.120468 0.0104748 -0.0156126 0.100407 -0.130534 0.0890986 -0.0999925 -0.0329152 0.0644349 0.0259246 -0.0915688 0.108242 -8.46163e-05 -0.115724 0.104362 0.0480407 -0.0777895 -0.0568684 -0.00706819 -0.081484 -0.0372444 -0.0174559 -0.0470157 -0.0425044 -0.00902019 -0.102267 -0.0050869 0.0811189 0.0469598 0.0926258 -0.0165277 0.226345 0.0315995 0.00510489 -0.0514774 0.0364659 0.163138 0.0694884 0.00661577 -0.0017752 0.144058 -0.102176 -0.0265097 0.113161 -0.100451 -0.105642 -0.138996 -0.0676306 -0.0435825 0.0584584 -0.048709 -0.0997444 0.0645197 0.0105297 0.222558 0.133379 0.0511615 -0.0215591 -0.174109 0.0110988
11005409_2_11.jpg,-0.127146 0.0186443 0.020794 -0.00324458 0.00875125 0.0741533 -0.0798063 -0.151889 -0.108147 -0.0318079 -0.128113 -0.263044 -0.0621976 0.0631366 -0.0167482 -0.0722614 -0.00614304 -0.109346 0.000954587 0.0935341 0.0221099 -0.0162767 -0.0735214 0.163108 -0.179876 -0.0221752 0.0127176 -0.0649536 -0.0135885 -0.110602 0.0709833 -0.146628 0.0204569 0.067118 -0.0785579 -0.0082557 -0.0407283 -0.105313 -0.115525 0.0446787 -0.0252084 -0.0858387 0.0583287 -0.0762557 0.0981106 -0.00942191 -0.0768998 0.025196 -0.0372093 0.0802224 -0.122532 -0.0264335 -0.0555182 0.0172919 -0.0422803 0.177505 -0.0729991 -0.0570001 -0.0540807 0.111866 -0.0894182 0.0624352 -0.120456 -0.111875 -0.00599132 0.0263516 0.0966692 0.15138 0.112275 0.00686668 -0.0312696 0.0760657 -0.0932311 0.0514364 -0.163455 -0.0214256 0.0580614 0.0297516 -0.125898 0.152782 -0.0276781 -0.12367 0.100895 0.056894 -0.077208 -0.07752 0.00503585 -0.10636 -0.0161627 -0.00708231 0.0179293 -0.0140181 0.0146569 -0.0369086 -0.0167939 0.0790441 0.0596517 0.0964594 -0.0302819 0.226385 0.0447347 -0.00330352 -0.0621146 -0.011904 0.165795 0.0571341 -0.0418942 -0.0154513 0.151067 -0.061284 -0.0212002 0.0907608 -0.114694 -0.0805471 -0.196696 -0.090966 0.000951057 0.0695046 -0.0315206 -0.0613819 0.076118 0.0484101 0.165934 0.151941 0.0917805 -0.0245 -0.176728 0.0205996
11005409_2_3.jpg,-0.153821 0.0223279 -0.0204196 -0.0106364 -0.0156122 0.0164689 -0.120713 -0.164519 -0.0682253 -0.00971132 -0.125128 -0.237508 -0.113402 0.0932256 0.0215946 -0.0399963 -0.0648302 -0.110007 0.00605848 0.101785 0.018296 -0.0326048 -0.0660749 0.152619 -0.207431 0.00121496 0.022426 -0.0336232 -0.00451877 -0.128631 0.0839389 -0.14918 0.0224989 0.0726251 -0.0302323 -0.0487798 -0.0839245 -0.106863 -0.118884 -0.0196038 -0.0244644 -0.0871812 0.0655072 -0.0645267 0.0983492 0.00276684 -0.0830875 0.017253 -0.0345055 -0.00333449 -0.153854 -0.0413371 -0.0312098 -0.0327867 -0.0331703 0.198703 -0.109581 -0.0555523 -0.0710326 0.0716032 -0.122193 0.0681501 -0.0731385 -0.0789914 -0.035803 0.020168 0.0722985 0.107426 0.123439 0.0151402 -0.0290566 0.0729218 -0.093388 0.0616533 -0.161262 -0.00924041 0.0414137 0.0303262 -0.104822 0.109959 -0.00899008 -0.124653 0.100589 0.0509372 -0.0728565 -0.0903833 -0.0114874 -0.0664772 -0.0644932 -0.102974 -0.0212867 -0.00211948 0.014762 -0.068278 0.0302429 0.0857302 0.0500347 0.0870286 -0.0516207 0.216454 0.0588856 -0.0150336 -0.0722236 -0.00575079 0.13086 0.0104633 -0.0268124 -0.00918644 0.180574 -0.054007 -0.0604876 0.0745812 -0.0969216 -0.0872714 -0.141174 -0.0653347 -0.00878508 0.0196793 -0.0314661 -0.0404966 0.0585874 0.0466392 0.243395 0.16055 0.0438723 -0.0216521 -0.193152 0.0108159
11005409_2_6.jpg,-0.146517 -0.00122064 0.0104013 -0.0100671 0.00303931 0.0327578 -0.10004 -0.163396 -0.0813652 -0.0418421 -0.117219 -0.246516 -0.0823369 0.0770245 -0.0139785 -0.0418483 0.00951738 -0.108212 0.021487 0.123829 0.0242275 -0.0396847 -0.0693038 0.132357 -0.152853 0.00865944 -0.0238852 -0.0875378 -0.016881 -0.10937 0.0912301 -0.158323 0.00313772 0.100063 -0.0624119 -0.0214244 -0.0776996 -0.0922481 -0.125384 -0.00454366 0.0149459 -0.0643522 0.0847032 -0.0997234 0.0516093 -0.00113124 -0.0403599 0.0497693 -0.022118 0.0739058 -0.156224 -0.014012 -0.0410902 0.025888 -0.0285499 0.223019 -0.0956516 -0.0753685 -0.097009 0.123255 -0.1134 0.0119479 -0.136662 -0.142244 0.0409389 0.0208599 0.113106 0.153388 0.12045 0.0221038 0.00298513 0.0524993 -0.132287 0.0690813 -0.154232 -0.0184297 0.0467173 0.0300224 -0.0833067 0.112007 0.0092867 -0.093041 0.0915227 0.0351193 -0.0900474 -0.0372845 -0.0575278 -0.0646317 -0.0524424 -0.016691 -0.0537994 -0.0140902 0.0202 -0.0342754 0.00275056 0.0880449 0.042401 0.105552 -0.0691527 0.179182 0.0708081 0.0203231 -0.0493251 0.0479967 0.148517 0.0389514 -0.0259147 -0.00467198 0.145101 -0.0755095 -0.00760715 0.0858124 -0.0850038 -0.089672 -0.202047 -0.0755689 -0.00399924 0.0291988 -0.0765836 -0.0370365 0.076876 0.0362183 0.216951 0.0996178 0.0921312 -0.0111606 -0.166522 0.0318301
11005409_3_1.jpg,-0.0642281 -0.0132126 0.0135649 -0.01759 0.0112981 0.0612545 -0.135519 -0.14417 -0.119531 -0.081367 -0.0911077 -0.272362 -0.0766181 0.0250443 -0.0891166 -0.0861771 -0.0192905 -0.098913 0.0047433 0.129592 0.0511354 0.00107356 -0.109607 0.151047 -0.188399 0.030927 0.00903611 -0.0178393 -0.0542012 -0.111931 0.0710944 -0.109108 -0.013727 0.0879044 0.0284469 -0.0555502 -0.037077 -0.0937901 -0.112448 0.0273062 0.0113848 -0.0473545 0.109136 0.00537494 0.139967 -0.0390596 -0.0626303 0.0174692 -0.013364 0.0200059 -0.188409 0.0189179 -0.00452136 0.0479598 -0.0179649 0.220877 -0.0739901 -0.0543759 -0.0578122 0.13637 -0.106212 0.0336611 -0.103739 -0.181345 0.0292637 0.0191324 0.121223 0.104756 0.184424 0.0329412 -0.0300609 0.0264023 -0.0854252 0.0212177 -0.163975 -0.0379924 0.0616633 -0.0407705 -0.107979 0.0932474 0.0169491 -0.124211 0.0929598 0.0222654 -0.0510576 -0.000436285 -0.019164 -0.0739039 -0.067808 -0.0173358 0.00441456 -0.00492602 0.0261624 -0.108095 0.00218286 0.0671227 0.0564158 0.0163571 -0.0811656 0.192734 0.0703272 0.0150837 -0.0259296 -0.019259 0.123679 0.0213762 0.0203534 -0.0127973 0.133676 -0.0476457 -0.0467548 0.0535931 -0.115952 -0.0333323 -0.193605 -0.0252366 -0.0166464 0.0253 -0.096199 -0.0820159 0.0034221 0.0419595 0.230569 0.132121 0.0481054 -0.00808671 -0.14339 0.0589148
11005409_3_10.jpg,-0.138994 -0.00447939 0.0388597 -0.00449266 0.0291688 0.0459725 -0.0768892 -0.143196 -0.051648 -0.0012938 -0.0595702 -0.244423 -0.0687116 0.0822441 -0.0409377 -0.0392372 -0.00795814 -0.0868514 -0.0122131 0.112122 0.032572 -0.00812072 -0.0510305 0.166676 -0.151623 -0.0086754 0.00731038 -0.0961478 -0.0166941 -0.115501 0.13882 -0.164844 -0.0809273 0.0694835 -0.0886722 0.0139509 -0.0665036 -0.0582323 -0.112819 -0.0171203 0.0261156 -0.119141 0.10322 -0.130199 0.0524762 -0.0860773 -0.0906125 0.0565388 -0.0539038 0.0301836 -0.118503 0.0312159 -0.0104763 0.0409271 -0.049584 0.202534 -0.0773094 -0.0953756 -0.0726153 0.0953819 -0.0967203 0.0125958 -0.0877201 -0.119258 0.0474623 0.0315016 0.108144 0.138507 0.139771 0.0502329 -0.0193568 0.0985359 -0.176522 0.0998713 -0.128608 -0.0444532 0.0840348 0.0474247 -0.11326 0.1167 -0.00239046 -0.124148 0.0749421 0.046221 -0.0734937 -0.039921 -0.0724494 -0.0719371 -0.086049 0.0306072 -0.0399465 -0.0355613 -0.0162834 -0.0640533 -0.0139949 0.0360758 0.0712792 0.0885187 -0.0176221 0.16969 0.0224641 0.0540584 -0.0126035 0.0595315 0.100323 0.0139998 -0.0183268 0.0222272 0.155887 -0.0974568 -0.0164571 0.10626 -0.0418515 -0.0212879 -0.186726 -0.0496679 0.0211163 0.0130158 -0.0597266 -0.0520835 0.0940516 -0.00978153 0.274165 0.110222 0.0878878 -0.022359 -0.140275 -0.00064305
11005409_4_2.jpg,-0.139103 0.0071593 0.015736 -0.0539266 -0.00417575 0.0421252 -0.0986063 -0.169663 -0.0574322 -0.0651581 -0.0661087 -0.27494 -0.100831 0.118084 -0.0268597 -0.0343896 0.00750721 -0.0771099 0.0277027 0.102361 0.0115104 -0.0171708 -0.0609677 0.187248 -0.150484 0.00246539 -0.0229535 -0.0967931 -0.0565741 -0.111728 0.0533206 -0.183904 0.0146032 0.0765747 -0.0628338 0.00629384 -0.0509787 -0.0953097 -0.123274 -0.0355965 0.0411479 -0.0723464 0.0893204 -0.0858302 0.0838923 0.022498 -0.0356842 0.0121933 -0.0709577 0.0540542 -0.197155 0.0299165 -0.0447237 0.0219462 -0.00805668 0.186704 -0.102295 -0.0326323 -0.077181 0.107952 -0.0644695 0.00683742 -0.110957 -0.110243 0.0377657 0.0393436 0.0823851 0.123024 0.0797758 0.0301151 0.0142103 0.0366783 -0.117315 0.11019 -0.147928 -0.00987247 0.0217407 0.00889959 -0.0557643 0.137641 -0.0164986 -0.102407 -0.00328341 0.030316 -0.0638673 -0.0592113 -0.0409027 -0.0657662 -0.0764476 -0.0452857 -0.0793602 -0.0320483 -0.0134046 -0.0513699 -0.0138424 0.0671024 0.0470898 0.136113 -0.043466 0.191293 0.0948043 0.0295024 -0.0739448 0.00411545 0.146731 -0.050062 -0.0388457 0.00538817 0.119705 -0.0260058 -0.0689769 0.0951334 -0.0975311 -0.119178 -0.186101 -0.0663071 -0.00306865 0.0199353 -0.0386842 -0.0530643 0.099855 0.0237944 0.204572 0.129998 0.0819642 -0.00797128 -0.21086 0.0269263
