11004495_1_11.jpg,-0.127299 0.0943062 -0.097889 0.0309482 -0.121648 0.12869 -0.121929 -0.0136227 0.0783127 -0.0207271 -0.127554 -0.0137364 0.0612802 0.103957 0.0605303 -0.175025 -0.0862876 -0.180256 -0.0815306 0.15179 0.134747 -0.00231332 -0.0212201 0.02652 0.0243106 -0.00141927 -0.02436 0.0384711 -0.0122758 -0.034336 -0.0784743 -0.163747 0.113699 0.0635412 -0.119806 0.025 0.0832306 -0.027465 0.0610017 -0.0709261 -0.105666 0.0194333 0.0692214 0.013461 -0.0148848 0.0453956 0.156662 -0.0561452 0.0399069 -0.140821 -0.097833 -0.00228671 0.0269526 0.135739 0.0356888 0.16295 -0.108328 -0.0991275 0.106297 -0.0074257 -0.0300102 0.0549542 0.090328 -0.0611048 0.0112066 -0.0560935 -0.0799633 0.0147761 -0.0431942 0.00650144 -0.0625542 0.00435067 0.0764869 -0.00291368 -0.0832196 -0.0818368 -0.0955172 -0.148975 -0.0777244 0.0693971 -0.128392 -0.154825 0.055206 0.0715616 -0.0608219 -0.0554587 -0.000162479 0.100473 0.0010957 -0.0568083 0.112128 0.0710654 -0.0621026 0.0453986 0.032072 0.00557459 0.118689 0.0303668 0.121704 0.143035 -0.0379938 -0.0910937 -0.0749934 0.126763 0.100468 -0.0267851 0.0190772 -0.0374877 -0.0261126 0.00249105 0.0680748 -0.00274843 -0.0911393 -0.10524 -0.0197715 -0.0345053 -0.159283 -0.0729357 0.0960951 -0.114138 0.225406 0.153099 0.201634 0.0985117 0.045826 -0.0537297 -0.156985 0.0100256
11004495_1_12.jpg,-0.0749153 0.0681944 -0.0940215 0.0627352 -0.100406 0.0946126 -0.121762 0.036862 0.0733207 -0.006195 -0.1113 0.0196855 0.0501252 0.0902281 0.0751331 -0.162367 -0.108172 -0.191054 -0.0271572 0.124141 0.128514 0.02104 0.0203122 -0.0039175 -0.00637273 -0.023973 -0.0185957 0.0597568 -0.0428866 -0.0364365 -0.102573 -0.174859 0.118855 0.0427996 -0.148209 0.0660847 0.0611471 -0.0413124 0.0260206 -0.0504385 -0.142884 0.0135185 0.0213737 -0.00318286 0.0375336 0.106907 0.100963 -0.0499734 0.0331358 -0.154174 -0.0556993 0.0360068 0.0529695 0.116209 0.047154 0.15298 -0.0995687 -0.112341 0.0199849 0.0266572 -0.0457963 0.0426623 0.0465023 -0.0564841 -0.0740208 -0.0156906 -0.0824133 0.0728553 -0.0339857 0.00912419 -0.0212683 0.0181212 0.0658243 0.00989184 -0.0625437 -0.0800552 -0.0757473 -0.179791 -0.0997492 0.0780538 -0.11765 -0.172427 0.0392538 0.0749714 -0.0501741 -0.0802115 -0.022849 0.104852 0.0505814 -0.0493222 0.077761 0.0613366 -0.0383276 0.0101657 0.0695319 0.0136323 0.105799 -0.0299951 0.143622 0.138243 -0.0476593 -0.0865826 -0.0770515 0.154792 0.103512 -0.040291 0.061159 -0.0772621 0.0109866 0.0670336 0.0831027 -0.00194306 -0.0613853 -0.152772 0.00142566 -0.0506182 -0.167395 -0.0709965 0.141618 -0.132306 0.217331 0.150224 0.184438 0.0780823 -0.00752087 -0.0390101 -0.174304 0.0124851
11004495_1_14.jpg,-0.0879723 0.0551333 -0.0981018 0.0756032 -0.115501 0.113721 -0.110012 -0.0015906 0.10113 -0.0363939 -0.104808 0.0106445 0.0527434 0.098815 0.0132054 -0.16218 -0.11277 -0.181374 -0.0201087 0.12741 0.118163 -0.00321363 0.00104923 -0.00503118 0.00455772 -0.0198848 -0.0213445 0.0201431 -0.0048393 -0.0281501 -0.11269 -0.171781 0.0746334 0.0414763 -0.130657 0.0591402 0.0310687 -0.0168026 0.0463285 -0.0421876 -0.124724 0.00511334 0.0354105 0.00712517 -0.000464644 0.0907991 0.12988 -0.0523338 0.0290289 -0.156304 -0.0663479 0.0505837 0.0444889 0.149267 0.0337018 0.145112 -0.106998 -0.131825 0.00373641 -0.00581197 -0.0253467 0.0358352 0.0340159 -0.0617271 -0.0488842 -0.0480806 -0.0718571 0.0338476 -0.00714084 0.0238621 0.0186641 -0.00269922 0.0886617 0.00648247 -0.0787835 -0.0999478 -0.062502 -0.167424 -0.0896522 0.0609667 -0.105353 -0.117643 0.0204998 0.0961242 -0.0710303 -0.0921835 -0.0429791 0.0640539 0.0251053 -0.0185575 0.0988159 0.0676732 -0.00445545 0.0303798 0.0385985 0.0183097 0.0907951 0.0213013 0.149467 0.140753 -0.0734706 -0.103269 -0.0883892 0.170168 0.132828 -0.0286544 0.0654187 -0.0794384 -0.0274219 0.0294114 0.11089 0.00535439 -0.0712672 -0.169194 0.000219538 -0.0496276 -0.144183 -0.0527195 0.0931258 -0.147799 0.230541 0.154972 0.201178 0.0957988 0.0171614 -0.0519554 -0.20571 0.00598726
11004495_1_15.jpg,-0.160858 0.106268 -0.125113 0.0329195 -0.120046 0.10068 -0.130552 0.0242479 0.0716359 -0.0643491 -0.13699 -0.031873 0.0435096 0.104054 0.0547999 -0.166727 -0.105049 -0.204463 -0.109853 0.1153 0.130054 -0.0425266 0.00322081 -0.00238206 0.00306966 -0.0105415 -0.01488 0.0597127 -0.0534302 0.00264454 -0.0505316 -0.150295 0.102293 0.0250285 -0.123729 0.0393431 0.0782795 -0.0753066 0.00659158 -0.0958246 -0.143148 -0.0208262 0.0427928 -0.00932001 0.0325981 0.0614992 0.112519 -0.0213674 0.0593272 -0.169137 -0.0740272 0.00980993 0.042086 0.0689673 0.0352348 0.160797 -0.106732 -0.110771 0.0825725 0.00313502 -0.0518573 0.0786163 0.0753725 -0.0474828 -0.00584639 -0.0592181 -0.0394506 0.0645997 -0.0510637 0.0242395 -0.0674002 0.0518577 0.0592789 0.0298741 -0.075388 -0.0458051 -0.0832032 -0.101067 -0.077972 0.0792729 -0.0906237 -0.190455 0.0321461 0.0799973 -0.0690916 -0.0745596 -0.0329127 0.0732427 0.0151722 -0.0517288 0.0838799 0.0363198 -0.0978226 0.0282674 0.0222861 0.0388494 0.137862 0.0466543 0.103386 0.160823 -0.0374583 -0.0325853 -0.0125737 0.0904281 0.102457 -0.024922 0.0352694 -0.0808338 -0.0160676 0.00847103 0.0817401 0.0201725 -0.074245 -0.109631 0.0550133 -0.0292186 -0.141412 -0.0542917 0.175185 -0.115793 0.258121 0.128918 0.189811 0.0568617 0.0660288 -0.0743411 -0.157004 0.00413147
11004495_2_0.jpg,-0.120671 0.0913825 -0.0742252 0.0205199 -0.124785 0.0848439 -0.104159 0.0540578 0.0605672 -0.103402 -0.113966 0.0157874 0.0353014 0.0813768 0.0806227 -0.125293 -0.110047 -0.119001 -0.140937 0.163207 0.137771 -0.0153958 -0.0296111 -0.00575034 0.0310234 0.0180531 -0.0452816 0.114732 -0.0254688 0.00379695 -0.0959643 -0.134179 0.0993134 -0.0136515 -0.0743234 -0.00187132 0.0693929 -0.0941506 0.082083 -0.148294 -0.107627 0.0144417 0.0977729 0.0474361 0.0370899 -0.04382 0.120161 -0.0558296 0.129832 -0.188516 -0.142612 -0.00167474 0.0645114 0.150476 0.0494369 0.169387 -0.0510044 -0.113773 0.0632125 0.0529013 -0.121639 0.0733688 0.116505 -0.112879 0.0218089 -0.00863113 -0.0191351 0.034835 -0.0559578 -0.0049239 0.0017047 0.0189851 0.0681368 0.0131679 -0.0660981 -0.0422779 -0.0619498 -0.108884 -0.0354536 0.102574 -0.00789152 -0.213863 -0.00562812 0.0531133 -0.104587 -0.0301576 -0.0803095 0.0684238 -0.0082498 -0.0428943 0.0890396 0.0350183 -0.0768397 0.00204117 0.0740734 0.0351425 0.0804134 0.00649129 0.086142 0.137911 0.055893 -0.00124722 0.00507083 0.134949 0.0785939 0.0125009 0.0954632 -0.0740078 0.0151398 -0.0129319 0.0749628 -0.0295232 -0.0256854 -0.0717256 0.0069416 0.0438872 -0.111333 -0.121217 0.175774 -0.0559503 0.220396 0.131931 0.195302 0.0467887 0.053403 -0.12649 -0.117172 0.0916401
11004495_2_1.jpg,-0.129209 0.0916268 -0.0359164 0.0541349 -0.0818767 0.119194 -0.0614656 0.0258852 0.0598867 -0.0360361 -0.146054 -0.0521997 0.0373555 0.102792 0.0537034 -0.136247 -0.0632095 -0.164849 -0.166109 0.150573 0.146414 -0.0114577 0.0192254 0.0620613 0.0447599 -0.0169127 -0.046011 0.0160256 -0.00601246 -0.00351365 -0.0625571 -0.154238 0.133197 -0.00369173 -0.110792 0.0431373 0.0689174 -0.0851541 0.009307 -0.175613 -0.121229 -0.013805 0.0534796 -0.0409503 0.0470502 0.0114083 0.106774 -0.0106919 0.0930883 -0.150943 -0.138089 -0.0135602 -0.00159094 0.103882 0.0322353 0.20385 -0.0262822 -0.153732 0.0557892 0.0188974 -0.0411126 0.0551348 0.0353464 -0.0318945 0.0154451 0.0171036 -0.00369169 0.0999889 -0.0945944 0.022354 0.0142037 0.0395322 0.0922727 0.0299573 -0.0853717 -0.0584533 -0.0700843 -0.0858916 -0.0642959 0.0582083 -0.0651978 -0.206864 0.0168727 0.095161 -0.0410106 -0.0844865 -0.0809966 0.0380104 0.0229379 -0.0129816 0.0952297 0.0557609 -0.0915584 0.0561826 0.0172764 0.0994997 0.0990606 0.0922758 0.124135 0.101697 -0.00679377 0.0158621 -0.0109206 0.146223 0.0759621 -0.0390188 0.0757935 -0.0815798 -0.0628146 -0.0310962 0.0765345 -0.0247445 -0.0428813 -0.0753957 0.0290203 -0.0613034 -0.139295 -0.12763 0.171671 -0.0468597 0.269336 0.115631 0.183812 -0.000597781 0.0433325 -0.0492891 -0.149488 0.063782
11004495_2_10.jpg,-0.152674 0.0910993 -0.0705983 0.0756036 -0.118795 0.0598673 -0.0387237 0.0304001 0.0589365 -0.0520498 -0.124723 -0.0198737 0.0537911 0.124727 0.0750446 -0.134225 -0.08066 -0.17929 -0.1597 0.127302 0.0971188 -0.0548528 0.0257629 0.0422155 0.0204592 -0.00751315 -0.055213 0.0519069 -0.00492802 -0.00769629 -0.0793754 -0.16326 0.145298 -0.0259794 -0.138194 0.0847632 0.0347859 -0.0314648 0.0543005 -0.117258 -0.134881 0.0276201 0.0629326 -0.0435091 0.0160993 0.0110813 0.152595 -0.0740564 0.0661624 -0.110128 -0.130713 0.00721772 0.0429534 0.120409 0.0404359 0.21248 -0.108884 -0.120261 0.100483 0.0072005 -0.0728887 0.0479207 0.0725532 -0.0387185 0.00720398 -0.0371735 -0.0294127 0.0471866 -0.103264 -0.0188071 0.0196107 0.0095657 0.1052 -0.00824429 -0.0620431 -0.0667024 -0.0622072 -0.113833 -0.0430869 0.058857 -0.0541225 -0.241909 -0.00939055 0.0900596 -0.126451 -0.064986 -0.0396892 0.042892 0.0119525 -0.0406743 0.0964999 0.0249713 -0.0996081 0.0873579 0.0739495 0.0486028 0.0669126 0.0566057 0.1014 0.137355 0.00842095 -0.0379446 -0.00638182 0.114237 0.0707777 0.0380122 0.0470428 -0.0525141 -0.0421554 -0.0257899 0.0834673 -0.0158687 -0.0352505 -0.0816489 0.0217373 0.0226064 -0.110876 -0.0898774 0.20526 -0.0716612 0.215259 0.163781 0.150952 0.0764329 0.0305906 -0.0405582 -0.155979 0.0675115
11004495_2_2.jpg,-0.12884 0.124121 -0.0883108 0.0629561 -0.116846 0.11064 -0.097903 0.0264846 0.0524137 -0.0467981 -0.129759 -0.0296701 0.0522689 0.118953 0.0361401 -0.154173 -0.0739475 -0.166989 -0.145413 0.137653 0.128294 -0.0220387 0.0123293 0.0172823 0.0335786 -0.00680014 0.0218172 0.0399654 -0.00338102 0.00757896 -0.0697371 -0.158262 0.145208 0.00575183 -0.113776 0.0857621 0.0747403 -0.0704972 0.0280713 -0.149524 -0.119373 -0.0443799 0.0652293 -0.048828 0.0240479 0.0256724 0.110909 -0.0162614 0.0846854 -0.133287 -0.0817406 0.00181698 -0.00407447 0.0894483 0.0541683 0.190172 -0.0565186 -0.15533 0.0766968 0.00993575 -0.0475504 0.0837475 0.0427402 -0.014498 0.027237 0.0203722 -0.0172819 0.0752733 -0.0564098 0.0178657 -0.0433938 0.0564571 0.0687781 0.0256528 -0.0970175 -0.0603084 -0.0855272 -0.121005 -0.0374061 0.0337411 -0.0870902 -0.222802 0.0401166 0.0836967 -0.0657268 -0.0862068 -0.0760625 0.0307102 0.0216897 -0.0227127 0.116115 0.045068 -0.098623 0.044185 0.0358842 0.0854156 0.0935916 0.0864539 0.102116 0.113721 -0.00712572 -0.025331 -0.0249479 0.126696 0.0845679 -0.010633 0.0893717 -0.0817367 -0.0619247 -0.0562712 0.0688772 -0.00640038 -0.0459042 -0.116022 0.0284694 -0.0432697 -0.161161 -0.084052 0.142993 -0.0683655 0.250556 0.11208 0.187409 8.72487e-05 0.0471327 -0.0559168 -0.181202 0.0281618
11004495_2_7.jpg,-0.126111 0.13518 -0.0663081 0.0670053 -0.0510737 0.124715 -0.0619078 0.0974127 0.0475114 -0.0172102 -0.133405 -0.0697765 0.10414 0.118244 0.0668386 -0.130097 -0.0171061 -0.145248 -0.093622 0.146476 0.0572968 -0.037136 0.0235456 -0.0206992 0.0603123 -0.0147405 -0.0600466 -0.0240928 0.0101235 0.0414677 -0.0799827 -0.130937 0.118689 0.0570849 -0.131747 0.110908 0.0877519 -0.0497641 0.00902197 -0.128973 -0.0982144 0.059795 0.105894 0.0414843 0.0976174 0.0660034 0.114652 -0.0288298 0.0109213 -0.0811815 -0.13636 0.0342505 0.0391086 0.101419 0.11018 0.16659 -0.0574912 -0.141804 0.0353447 0.0126774 -0.025088 0.0428534 0.0348481 -0.0663744 0.0379225 0.0928859 -0.00321625 0.153229 -0.0863557 0.0543573 0.0638944 0.0245508 0.0766535 0.00263832 -0.0379833 -0.046644 -0.0871459 -0.140191 -0.00353551 -0.0084744 -0.0971609 -0.159052 0.00477496 0.0699993 -0.0212498 -0.0805757 -0.0385957 0.0765655 0.163997 0.0163866 0.152644 0.0737836 -0.0314637 0.0648031 0.051558 0.0260141 0.0574792 0.0870256 0.0744765 0.0618958 -0.000423026 -0.000431436 -0.0426128 0.106313 0.0295548 -0.0393712 0.124963 -0.16656 -0.0527496 -0.0559887 0.0777345 0.0138588 -0.0331889 -0.0789942 -0.0270853 -0.145449 -0.167773 -0.091745 0.151897 0.00137414 0.260979 0.109751 0.160533 0.010449 0.0866603 -0.0642059 -0.150381 -0.00361476
11004495_3_3.jpg,-0.13024 0.0740663 -0.0794297 0.0703859 -0.0980036 0.114695 -0.0809416 0.0717596 0.0433333 -0.0325552 -0.107693 -0.0260723 0.0767472 0.141893 0.0596051 -0.154133 -0.0507556 -0.144462 -0.163968 0.108531 0.12245 -0.0463772 0.0531685 0.0215391 0.0308096 -0.00855854 -0.0242022 0.0445637 -0.0222255 -0.0137353 -0.0543375 -0.147379 0.129795 -0.00753135 -0.101974 0.107558 0.0623584 -0.0723154 0.035145 -0.170253 -0.0867097 0.0413013 0.0596053 -0.0282309 0.0206274 -0.0262993 0.121491 -0.0791139 0.0431025 -0.111317 -0.129662 -0.0107221 0.0140172 0.109137 0.0588949 0.246092 -0.0682669 -0.119421 0.0611318 -0.00543128 -0.0598331 0.0587672 0.0645011 -0.0406429 0.0179356 0.0392838 -0.00259623 0.062584 -0.114793 -0.0112905 0.0564333 0.0686157 0.0716764 0.0455076 -0.105698 -0.0738875 -0.0727179 -0.114085 -0.0318375 0.082762 -0.0708686 -0.256925 -0.0120363 0.102937 -0.0976215 -0.0570973 -0.0626881 0.00883232 0.0456091 -0.0244829 0.0943478 0.00657388 -0.0873023 0.0544792 0.0449596 0.0709497 0.0524981 0.0809955 0.107466 0.0997023 -0.0127555 -0.0120661 -0.000255028 0.0763273 0.0638732 0.0172185 0.0530959 -0.113779 -0.0634293 -0.0546194 0.0788361 -0.00499089 -0.00711098 -0.0626911 0.0239321 0.00810491 -0.0868325 -0.109741 0.211693 -0.0788571 0.240885 0.132465 0.176501 0.023136 0.0357736 -0.0773268 -0.157657 0.0724137
